Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Greece,GRC,-0.08885806216376718,-0.089185134835338,-0.0878688953365744,-0.08772128125066207,-0.08393221027850933,-0.0770948537616611,-0.07816567498823554,-0.07598804912638751,-0.0752414255188153,-0.0737007891356665,-0.07607670422097512,-0.0738574177315881,-0.07161344632762943,-0.07237054745662587,-0.06808917917872574,-0.06774942832481012,-0.06743650726875719,-0.06816153747894554,-0.0685580907388766,-0.06987921011483982,-0.07135132010175049,-0.07216863076005958,-0.0730110499766197,-0.07299437788503371,-0.07408803570450775,-0.07421041227370444,-0.07779328563787397,-0.07922369309127092,-0.08033910855146285,-0.08211914009483533,-0.08314987859657487,-0.08289392330793399,-0.08378786897069299,-0.08140923831797438,-0.0855371106669491,-0.08705337125359049,-0.0883160930615855,-0.08971774013975206,-0.08773480823495627,-0.08947970911770704,-0.08773065848959305,-0.08831653186432105,-0.08927328179039169,-0.08980619496848595,-0.08885295917298633,-0.08939716678563543,-0.08981139243876922,-0.09361910206641275,-0.09543794311810389,-0.0983665959149459,-0.10107595645632099,-0.10402328793548415,-0.10519353898269039,-0.10654557664783824,-0.10791197024317113,-0.10651926586790816,-0.10513047062354372,-0.10612554431257841,-0.10841779566566222,-0.11198794510005126,-0.11292278353592555,-0.1119138189397247,-0.11278126840725618
Grenada,GRD,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Greenland,GRL,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.0900728415594749,-0.08911062261080137,-0.08965759284399373,-0.09007630777907168,-0.09391829440248105,-0.09572394666697977,-0.09865600766681969,-0.10135982989127494,-0.10429085248085285,-0.10544079689336927,-0.10676538278861458,-0.10813047652396295,-0.10672773310403555,-0.10532681034195353,-0.10631906951227556,-0.10860330527489247,-0.11218491019660341,-0.11312887362794613,-0.1121091624645989,-0.11168182729778588
Guatemala,GTM,-0.08917264347171207,-0.08952362007524814,-0.08830142988737295,-0.08815709595329463,-0.0843244935051187,-0.07743119628671602,-0.07848073900397856,-0.07629538923200818,-0.07550698182147518,-0.07392999412825815,-0.07627066281317234,-0.07403311421331787,-0.07175629705971845,-0.07252058767780116,-0.06819876119271014,-0.06785134212328754,-0.06752956889502858,-0.06826317407886033,-0.06865950026870662,-0.06999448151326795,-0.07146774961665624,-0.07229674427014843,-0.07313798607786562,-0.07312846201002104,-0.07423464291847913,-0.07436254050681795,-0.07797289019635177,-0.07940584201441853,-0.0804934455894482,-0.08228887893662842,-0.0833125289122702,-0.08304169019408071,-0.08390712437804346,-0.0815063882538849,-0.08562541783062669,-0.08715794087129246,-0.08843646615732739,-0.08981898229452975,-0.08782092675553521,-0.08956470999830846,-0.08780041463972685,-0.08838617277347055,-0.0893494062146858,-0.08989191553051322,-0.08895808353073192,-0.0895071025976897,-0.08992487035726733,-0.09374034141761534,-0.09552502838346684,-0.09842492617782958,-0.10109872379859529,-0.1040095087622024,-0.10514553870681198,-0.10646138759477851,-0.10781051182402389,-0.10642930224984423,-0.10505507298192772,-0.10604073236719908,-0.10829867923643373,-0.11186163044963314,-0.11279970150834574,-0.11178631262458992,-0.1126271103810209
Guam,GUM,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Guyana,GUY,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
"Hong Kong SAR, China",HKG,-0.08486771924942726,-0.08846953343631224,-0.08715201949249296,-0.08694098698280428,-0.0832224131211837,-0.07650710917579626,-0.07756088966163203,-0.07538822136779433,-0.07468498304411698,-0.07317904556560142,-0.07560307296989595,-0.07348470703885021,-0.07129471634708677,-0.07203148678485598,-0.0678650266757357,-0.0675605274366513,-0.0672541834152099,-0.06795435044859705,-0.0683252076457947,-0.0695949652824951,-0.07099644276950616,-0.07170254753434055,-0.07248999703443601,-0.07243903972839347,-0.07346836279051114,-0.07360430068717187,-0.07696106757729385,-0.07828983636900323,-0.07933163951141485,-0.08103274943351253,-0.0820465580146064,-0.08175994211349649,-0.08244674939556307,-0.0802088919050229,-0.08428295488517283,-0.0857193738054481,-0.08692872791915666,-0.08823486205771762,-0.08628962006881971,-0.08789583231542386,-0.08627320487531745,-0.08680442682400268,-0.0877657717328598,-0.08832431551699241,-0.087473307066405,-0.08812315880110229,-0.08860806335267632,-0.09230622256953161,-0.09409477308540486,-0.09699368587682945,-0.09959283775342503,-0.10243090419763438,-0.10354573671889927,-0.10487405780710779,-0.10616161984337509,-0.10484892161048757,-0.10348558786576592,-0.10441945560673745,-0.10660372570291846,-0.10999791837370686,-0.11075589953858486,-0.10977029252932245,-0.11036893543603087
Honduras,HND,-0.08930116584029667,-0.08966317471037889,-0.08838645132201153,-0.08822669658810971,-0.084376087304936,-0.07749136093311121,-0.07853513956701533,-0.07635383563116352,-0.07555512990293362,-0.07398380970654843,-0.07631694408472198,-0.07405456869972736,-0.07177929583158917,-0.07254919341133151,-0.0682120728977289,-0.06786494361897638,-0.06753978180837147,-0.06827476945998544,-0.06867619048184079,-0.07001404184435554,-0.07149222121055197,-0.07232521757933136,-0.07316848884245297,-0.07316010653006899,-0.07426841377509479,-0.074387798382999,-0.07800153087493775,-0.07943996910406459,-0.08052383161236688,-0.08232283500377714,-0.08336596428191262,-0.0831012983421143,-0.08397197788392184,-0.08158683436637619,-0.08571550398866438,-0.08725629472138646,-0.08853008269200853,-0.08992804157397258,-0.08793111447239263,-0.08968779158102268,-0.08791084810020901,-0.08849801680904475,-0.08945334470722689,-0.08998348870294753,-0.089021731593436,-0.08955841394151584,-0.08997888156527209,-0.09379581877269486,-0.09559796225782294,-0.09852100001637598,-0.10122186245769159,-0.10415103670791075,-0.10529940699745673,-0.10662406834586408,-0.10799278086639003,-0.10659686927099551,-0.10519622193692546,-0.10618634142544826,-0.1084689494729149,-0.11204396770554186,-0.11298084168073742,-0.11195629148956553,-0.11282904839007406
Croatia,HRV,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.08727275709079248,-0.08855280903816207,-0.08994859099899784,-0.08796410023297359,-0.0897332812907276,-0.08797244134064809,-0.088568487660979,-0.08952118009733585,-0.09005216614856666,-0.08908989460786655,-0.08963523377293808,-0.09005293601681595,-0.09388906472774124,-0.09569697271760433,-0.09863043594600117,-0.10133274378847444,-0.10426139612189711,-0.10541355209222189,-0.10674053887011217,-0.108104260244032,-0.10670361159917888,-0.10530402502531129,-0.1062955332994469,-0.10857940980739131,-0.11216000390051693,-0.11310016866763024,-0.11208088280441623,-0.11295726714721267
Haiti,HTI,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.08044108394264585,-0.08223945119503152,-0.08326009181782662,-0.08296324386267356,-0.08384166632235066,-0.08145611902080094,-0.08557536724976354,-0.08711032376526918,-0.08838595517959827,-0.08977948814888578,-0.08779962230626026,-0.0895594038359341,-0.087810349031927,-0.08837767842397316,-0.08930037726355089,-0.08983694301074065,-0.08890114983622763,-0.08949361510616864,-0.08991983201028649,-0.09373663197334664,-0.09550082751050117,-0.0984349185487527,-0.10112980700615376,-0.10403525727218654,-0.10516180760892704,-0.10649061840325183,-0.10782917238277379,-0.10639789643914921,-0.10498730939716225,-0.10597363657188927,-0.10823947394537162,-0.11184516250221688,-0.11274328215601485,-0.11171157926188512,-0.11249614395155239
Hungary,HUN,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.02187996320207635,-0.02333253294733911,-0.023495419149939065,-0.03225384750911714,-0.03508110325270625,-0.03772485829925777,-0.03836308253970357,-0.03934045892189864,-0.037373549341456126,-0.03884231661187984,-0.03887815420330722,-0.03873659309424707,-0.038737320452087186,-0.04129223924055323,-0.042722947020184594,-0.04471213828971108,-0.04773477636785976,-0.0485295556605042,-0.05120296365373099,-0.05273024709550526,-0.0541770453840772,-0.056842913304604774,-0.05805167774742543,-0.05642583442115771,-0.058140615946494605,-0.058975012640738,-0.058550900074827536,-0.05952319284919153,-0.05807982959210503,-0.05901199402634395,-0.06085407740115634,-0.05842421436889909
Indonesia,IDN,4.453917773055964,4.2776907120740795,3.362121905356775,3.12450543030603,3.030079326736527,1.667280015917165,2.067513410907034,1.6112498005996305,1.547434464420912,1.3574274521073864,1.3616263380735447,1.1263584173064558,0.8679268589132095,1.1303389718280699,0.5989379981438547,0.64717614412498,0.6243032086092352,0.7589755531851292,0.8313174203736232,1.0576153956996992,1.3081675591728743,1.462218018165377,1.618938229617067,1.5854787355927304,1.7517944477581822,1.8002537702793793,2.3362471426745297,2.5056742798720744,2.707268607825456,3.0756594083874194,3.0150815409418836,2.983861679406745,3.166262276414969,2.7554180460667683,2.798664019286202,2.9380094577061557,3.0240166082220488,3.1040189257566237,2.5251725246650456,2.6977071981038407,2.584787715752482,2.707660889532855,2.9716412120489095,3.14820802049728,3.020809668753674,3.1013661221014686,3.2307138242998614,3.5752463238072334,3.922181289527232,4.540754696073045,4.677428979819154,5.072718312533281,5.214811566722852,5.414015047451144,5.528087578396678,5.3642731628320055,5.068399909014774,5.192894798507832,5.498846637294336,5.914174443760178,6.061642541479447,5.875090187187057,5.798598459666936
Isle of Man,IMN,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
